#{"env_id": "BaxterReachEnv-v12", "t_start": 1543951597.4258673}
r,l,t
-55.208159,100,1930.915041
-42.517541,100,1932.887039
-34.955224,100,1934.64759
-36.286517,100,1936.284126
-36.026832,100,1937.957299
-39.645203,100,1939.620965
-34.843953,100,1941.23486
-41.035668,100,1942.919766
-39.146278,100,1944.563921
-39.001465,100,1946.274885
-41.046788,100,1948.013112
-38.060357,100,1949.814164
-36.924332,100,1951.785244
-39.196846,100,1953.502035
-41.019487,100,1955.202144
-37.66837,100,1956.948319
-36.947642,100,1958.657276
-40.583914,100,1960.382687
-47.185265,100,1962.292733
-39.054114,100,1963.957174
-37.505052,100,1965.806826
-37.597102,100,1967.603368
-36.088654,100,1969.602124
-40.09764,100,1971.452156
-39.404249,100,1973.289042
-74.805462,100,1975.809643
-41.545921,100,1977.64156
-38.965749,100,1979.397358
-41.403539,100,1981.100783
-39.96141,100,1982.849215
-51.237897,100,1984.698115
-37.635846,100,1986.387671
-38.778312,100,1988.415349
-38.803522,100,1990.210723
-42.598893,100,1992.045232
-38.164409,100,1993.674707
-39.725073,100,1995.33683
-39.843082,100,1997.177115
-39.482718,100,1998.947931
-39.212639,100,2000.640226
-39.324867,100,2002.569829
-43.345562,100,2004.623735
-50.16076,100,2006.668551
-39.641381,100,2008.371383
-46.743447,100,2010.23466
-35.959514,100,2011.854009
-37.153475,100,2013.494555
-42.402495,100,2015.187251
-39.857584,100,2016.894508
-41.198721,100,2018.557452
-36.6283,100,2020.221944
-37.157826,100,2021.967704
-38.729984,100,2023.703364
-38.476747,100,2025.670045
-38.576845,100,2027.424201
-39.17439,100,2029.325133
-37.316659,100,2031.255148
-39.77572,100,2033.131934
-39.589266,100,2034.868601
-41.256007,100,2036.571908
-41.394005,100,2038.285363
-43.939869,100,2040.038711
-42.470342,100,2041.82758
-34.939293,100,2043.64698
-41.573082,100,2045.452415
-44.159606,100,2047.05274
-37.960399,100,2048.703776
-40.580677,100,2050.449363
-37.296381,100,2052.122634
-39.745611,100,2053.807903
-44.760072,100,2055.581364
-40.253076,100,2057.254332
-40.433475,100,2058.947175
-35.745516,100,2060.844304
-36.198851,100,2062.724475
-39.189933,100,2064.40673
-41.806953,100,2066.119598
-37.209188,100,2067.890535
-37.678708,100,2069.669701
-38.187268,100,2071.419962
-40.494408,100,2073.105264
-34.769471,100,2074.747453
-39.803022,100,2076.383428
-39.794138,100,2078.182306
-44.097281,100,2079.892818
-36.499943,100,2081.588645
-39.084975,100,2083.249217
-35.913805,100,2084.896908
-36.059318,100,2086.508706
-44.418142,100,2088.216127
-37.56111,100,2090.001109
-39.684074,100,2091.685044
-38.81974,100,2093.533746
-39.330328,100,2095.749395
-43.89667,100,2097.536486
-43.086234,100,2099.224708
-38.76279,100,2100.974978
-43.716997,100,2102.64187
-35.506126,100,2104.409163
-37.608982,100,2106.10722
-37.604119,100,2107.789439
-40.427315,100,2109.580929
-43.114731,100,2111.457106
-35.249427,100,2113.367778
-39.796405,100,2115.399471
-36.674646,100,2117.23614
-38.758367,100,2119.002629
-52.944129,100,2120.91814
-35.459634,100,2122.700345
-36.090006,100,2124.399715
-41.303805,100,2126.264969
-39.554732,100,2128.08656
-35.266429,100,2129.842516
-46.392272,100,2131.668056
-36.200657,100,2133.425789
-36.600999,100,2135.11525
-36.346253,100,2136.854627
-39.017507,100,2138.621924
-32.397198,100,2140.305011
-37.920756,100,2142.067611
-35.262725,100,2143.734336
-37.892971,100,2145.405005
-37.707403,100,2147.143699
-39.143841,100,2148.854414
-35.08251,100,2150.654952
-33.618874,100,2152.376399
-36.341571,100,2154.13249
-38.734434,100,2155.951824
-38.657802,100,2157.690387
-37.576503,100,2159.461152
-35.976997,100,2161.145193
-41.961599,100,2162.86489
-42.147124,100,2164.621605
-39.597538,100,2166.381002
-33.340653,100,2168.280019
-35.873202,100,2170.134927
-35.15278,100,2171.834126
-36.290629,100,2173.524881
-48.071119,100,2175.311632
-40.846967,100,2177.143972
-40.574756,100,2178.854291
-36.849273,100,2180.749596
-36.571517,100,2182.437301
-39.074686,100,2184.190952
-36.286498,100,2185.986634
-39.267056,100,2187.837178
-40.945695,100,2189.57434
-37.14466,100,2191.281918
-36.647309,100,2192.923236
-35.549292,100,2194.685326
-32.023741,100,2196.330803
-32.974578,100,2198.009329
-34.277156,100,2199.72395
-39.792545,100,2201.452032
-33.228093,100,2203.115757
-39.84907,100,2205.195241
-36.689011,100,2206.895982
-41.853824,100,2208.610103
-48.930778,100,2210.417779
-35.904621,100,2212.303395
-38.499108,100,2214.213755
-37.816157,100,2216.112028
-38.976961,100,2218.042351
-35.964959,100,2219.886717
-39.335748,100,2221.727347
-42.312442,100,2223.825251
-36.277542,100,2225.620157
-37.125477,100,2227.411501
-39.097316,100,2229.196768
-37.491765,100,2230.961928
-38.29513,100,2232.72638
-41.704061,100,2234.568976
-41.036908,100,2236.242881
-35.471826,100,2237.992237
-42.674857,100,2239.842838
-43.134967,100,2241.704103
-42.394009,100,2243.44355
-36.546046,100,2245.220994
-38.636641,100,2246.984977
-35.569124,100,2248.751745
-43.711234,100,2250.582548
-36.740503,100,2252.401567
-38.901929,100,2254.157923
-37.958533,100,2255.986291
-41.461064,100,2257.700925
-33.625689,100,2259.440761
-38.277905,100,2261.427837
-38.339417,100,2263.201709
-39.634632,100,2264.987831
-40.714435,100,2266.729999
-40.398965,100,2268.54758
-37.672577,100,2270.292128
-38.542179,100,2272.064882
-33.962958,100,2273.830842
-33.086267,100,2275.621167
-47.610036,100,2277.42763
-36.539044,100,2279.390569
-35.634689,100,2281.19629
-36.791495,100,2282.963678
-37.357418,100,2284.778581
-71.656904,100,2286.687517
-35.142327,100,2288.467962
-37.263451,100,2290.216459
-37.516483,100,2291.993977
-37.927141,100,2293.79741
-35.935388,100,2295.513993
-35.380836,100,2297.443081
-34.018376,100,2299.224689
-44.218318,100,2301.028119
-39.515021,100,2302.813304
-40.062931,100,2304.55799
-38.447001,100,2306.363598
-38.312952,100,2308.171112
-37.821574,100,2309.960832
-35.435446,100,2311.722399
-41.394925,100,2313.517943
-35.750236,100,2315.448816
-36.350522,100,2317.22192
-34.703731,100,2319.005077
-37.711189,100,2320.781985
-35.649517,100,2322.558839
-36.834642,100,2324.374006
-43.912538,100,2326.229979
-41.27014,100,2327.982328
-36.855632,100,2329.762705
-39.835988,100,2331.535639
-35.434377,100,2333.305755
-33.874946,100,2335.196377
-33.152832,100,2336.984881
-37.455146,100,2338.782625
-37.076599,100,2340.600519
-42.347969,100,2342.421677
-41.097828,100,2344.212953
-49.4495,100,2345.970303
-35.838679,100,2347.763157
-40.852852,100,2349.609385
-40.136243,100,2351.439447
-32.608387,100,2353.420528
-36.423886,100,2355.214095
-36.170754,100,2356.984539
-35.322667,100,2358.78602
-41.633652,100,2360.490101
-40.983761,100,2362.301275
-37.358329,100,2364.095083
-36.758524,100,2365.863346
-39.241553,100,2367.718087
-36.219973,100,2369.457106
-39.729182,100,2371.321292
-36.881129,100,2373.146298
-35.686179,100,2374.930147
-38.848181,100,2376.746837
-36.524261,100,2378.548999
-39.579506,100,2380.348205
-38.621001,100,2382.159417
-33.885464,100,2383.909329
-36.022,100,2385.672758
-37.818844,100,2387.401609
-37.620281,100,2389.501411
-36.319639,100,2391.33709
-35.018593,100,2393.15523
-37.279956,100,2394.976519
-38.49135,100,2396.949219
-40.358859,100,2399.399196
-32.406236,100,2401.3506
-38.318166,100,2403.200863
-39.947092,100,2405.063428
-37.553542,100,2406.857512
-40.034897,100,2408.654423
-42.031717,100,2410.654711
-39.615083,100,2412.523254
-38.970491,100,2414.358651
-34.973207,100,2416.492841
-38.88995,100,2418.312749
-38.129865,100,2420.155357
-38.610616,100,2421.95682
-36.415846,100,2423.906977
-37.794584,100,2425.697262
-35.204292,100,2427.451002
-48.010351,100,2429.400146
-31.924638,100,2431.168734
-41.187955,100,2433.008833
-37.339803,100,2434.821425
-35.201407,100,2436.691771
-36.561218,100,2438.465957
-46.072216,100,2440.145443
-11.064138,26,2440.554701
-36.142922,100,2442.305504
-36.733332,100,2444.062494
-36.699195,100,2445.88388
-33.929604,100,2447.840201
-35.964063,100,2449.635378
-36.233476,100,2451.418545
-35.807835,100,2453.494877
-42.659325,100,2455.515223
-35.603623,100,2457.341073
-57.185826,100,2459.357392
-47.163977,100,2461.066101
-11.788458,29,2461.522438
-34.220556,100,2463.389423
-41.056506,100,2465.290143
-34.214722,100,2467.222322
-45.947413,100,2469.153573
-41.686584,100,2470.926389
-36.340665,100,2472.595048
-35.141649,100,2474.379678
-43.049549,100,2475.937167
-35.515367,100,2477.596046
-34.789965,100,2479.287708
-39.148623,100,2481.148069
-36.186752,100,2483.059381
-35.116066,100,2484.948002
-34.428563,100,2486.772108
-34.947298,100,2488.608213
-34.468837,100,2490.428166
-39.060506,100,2492.354884
-41.741545,100,2494.238477
-37.115793,100,2496.072193
-33.904162,100,2497.919064
-34.473605,100,2499.671719
-41.156062,100,2501.379609
-37.686325,100,2503.19407
-36.399763,100,2504.861312
-33.887228,100,2506.480718
-46.238681,100,2508.316767
-40.00654,100,2509.918869
-40.621842,100,2511.614909
-36.084422,100,2513.40626
-39.655516,100,2515.160383
-35.479304,100,2516.932592
-36.309148,100,2518.762264
-39.635602,100,2520.784436
-38.059706,100,2522.61707
-36.025797,100,2524.403205
-35.093385,100,2526.184977
-37.212313,100,2527.980021
-35.487727,100,2529.826272
-35.118589,100,2531.628403
-40.556437,100,2533.474981
-38.684474,100,2535.339002
-37.831319,100,2537.179962
-32.474098,100,2538.939557
-36.17473,100,2540.897016
-53.595266,100,2542.566494
-36.815455,100,2544.379565
-39.081993,100,2546.096451
-51.041131,100,2547.908541
-36.219919,100,2549.754488
-46.930512,100,2551.694572
-36.883498,100,2553.458599
-54.209453,100,2555.420783
-37.665762,100,2557.204907
-36.180483,100,2559.13513
-40.798056,100,2560.994122
-38.38777,100,2562.73754
-33.277792,100,2564.571016
-39.133103,100,2566.435338
-36.519534,100,2568.225546
-39.930736,100,2570.051009
-52.520762,100,2571.999635
-50.197931,100,2573.887998
-51.722665,100,2575.739526
-33.145248,100,2577.685035
-33.524923,100,2579.437675
-38.755439,100,2581.117659
-38.096649,100,2582.824584
-38.469433,100,2584.601918
-34.461883,100,2586.400607
-47.814472,100,2588.318461
-37.2494,100,2590.08646
-36.483477,100,2591.900512
-40.604058,100,2593.645679
-43.493069,100,2595.66557
-40.992268,100,2597.36158
-38.215209,100,2598.98721
-39.674766,100,2600.669225
-36.913819,100,2602.468423
-35.965287,100,2604.191161
-41.225412,100,2605.929839
-32.252939,100,2607.788252
-34.84456,100,2609.489986
-46.393507,100,2611.078165
-40.429092,100,2612.958827
-39.737632,100,2614.946636
-42.723952,100,2616.764785
-34.291178,100,2618.574973
-41.64594,100,2620.391626
-38.607322,100,2622.208377
-41.453251,100,2623.98981
-35.543677,100,2625.763881
-38.000558,100,2627.552362
-35.016005,100,2629.359128
-35.410221,100,2631.087238
-39.252146,100,2633.20235
-37.402576,100,2635.157191
-37.024535,100,2636.976618
-38.129934,100,2638.994833
-37.882523,100,2641.204674
-37.942418,100,2643.064179
-37.537516,100,2644.816556
-38.30106,100,2646.764753
-34.756254,100,2648.591059
-34.912364,100,2650.379758
-35.775629,100,2652.666214
-42.211333,100,2654.4998
-41.39412,100,2656.301099
-33.06951,100,2658.049419
-39.869884,100,2659.760918
-36.403339,100,2661.611161
-49.860172,100,2663.275362
-36.300849,100,2665.081393
-38.629844,100,2666.891845
-46.681236,100,2668.435288
-35.858041,100,2670.310004
-36.861483,100,2671.921104
-34.370628,100,2673.77665
-40.039876,100,2675.596926
-35.64242,100,2677.434446
-37.56325,100,2679.262752
-46.828981,100,2681.125699
-38.332243,100,2682.921021
-36.600775,100,2684.785867
-38.466269,100,2686.560862
-36.68895,100,2688.334277
-36.595738,100,2690.401613
-36.342129,100,2692.181043
-37.079207,100,2693.995205
-39.165384,100,2695.800272
-34.340955,100,2697.633586
-37.566519,100,2699.45328
-31.564639,100,2701.225629
-35.676541,100,2703.044078
-38.58914,100,2704.797998
-37.200978,100,2706.635238
-33.809768,100,2708.574558
-34.959214,100,2710.384001
-35.410104,100,2712.185219
-39.117514,100,2713.994079
-33.489268,100,2715.735009
-36.313039,100,2717.477079
-31.978595,100,2719.265867
-42.748237,100,2721.10231
-36.756058,100,2722.798388
-33.193063,100,2724.450992
-33.708404,100,2726.219235
-37.879752,100,2727.953509
-38.351763,100,2729.797409
-33.937573,100,2731.59412
-32.024321,100,2733.375639
-34.795067,100,2735.062005
-37.93886,100,2736.818766
-32.370432,100,2738.527089
-37.956403,100,2740.384376
-37.208575,100,2742.377741
-34.845038,100,2744.695127
-37.592192,100,2746.541484
-32.651333,100,2748.295537
-35.255346,100,2750.136189
-37.064214,100,2751.902362
-36.490321,100,2753.688433
-40.48243,100,2755.44665
-36.008699,100,2757.26543
-40.824567,100,2759.12944
-34.99993,100,2760.995952
-36.012924,100,2762.77302
-40.480184,100,2764.763331
-36.973916,100,2766.54878
-47.536497,100,2768.203103
-33.112749,100,2769.995711
-40.059377,100,2771.836535
-34.520424,100,2773.618403
-31.619754,100,2775.349206
-36.193798,100,2777.146421
-37.95165,100,2778.949496
-38.186167,100,2780.753095
-44.546159,100,2782.876318
-40.567613,100,2784.816857
-35.069621,100,2786.509228
-32.985923,100,2788.166472
-34.307328,100,2789.810884
-33.608475,100,2791.914242
-33.711973,100,2794.144967
-44.83497,100,2796.007733
-41.677942,100,2797.74868
-34.024947,100,2799.519463
-36.96819,100,2801.524249
-34.182515,100,2803.286512
-33.525457,100,2805.139183
-39.278955,100,2806.976915
-38.6048,100,2808.758536
-35.075007,100,2810.562539
-34.85705,100,2812.351817
-33.659556,100,2814.08146
-36.407086,100,2815.764681
-34.063935,100,2817.426242
-35.556828,100,2819.302762
-39.687023,100,2820.999752
-41.643253,100,2822.820786
-37.081198,100,2824.69121
-40.801644,100,2826.521108
-34.477484,100,2828.260798
-35.053241,100,2830.066506
-37.336409,100,2831.920925
-34.637308,100,2833.941674
-37.957611,100,2836.16668
-30.622562,100,2838.027397
-36.431397,100,2840.149495
-34.668913,100,2841.984055
-34.527529,100,2843.965094
-32.164382,100,2846.092852
-33.444371,100,2847.993096
-37.727681,100,2849.800949
-34.611013,100,2851.575617
-36.526836,100,2853.324824
-34.443382,100,2855.106779
-36.129648,100,2856.907533
-36.254984,100,2858.912801
-33.282808,100,2860.796842
-32.59397,100,2862.520204
-42.746221,100,2864.334774
-35.396219,100,2866.184527
-44.675678,100,2867.957134
-40.60123,100,2869.677618
-31.374298,100,2871.408982
-39.866143,100,2873.281345
-33.881996,100,2875.040073
-36.469039,100,2876.999449
-38.643964,100,2878.77301
-35.466476,100,2880.569513
-34.882169,100,2882.342547
-32.529135,100,2884.138053
-38.997839,100,2885.919376
-32.944598,100,2887.716023
-34.390176,100,2889.567427
-38.173254,100,2891.401124
-38.199907,100,2893.172848
-33.534067,100,2895.029788
-38.152522,100,2896.76596
-39.858638,100,2898.587257
-39.636913,100,2900.36825
-33.483688,100,2902.136928
-34.183464,100,2903.90083
-36.121373,100,2905.922622
-36.33856,100,2908.043597
-36.822819,100,2910.00494
-32.957968,100,2911.811919
-35.801417,100,2913.778554
-35.465967,100,2915.545978
-36.596449,100,2917.367601
-36.375557,100,2919.159371
-31.479035,100,2920.889455
-32.997527,100,2922.580544
-35.43467,100,2924.401643
-41.294947,100,2926.308695
-38.482644,100,2928.038556
-33.456208,100,2929.789973
-35.335976,100,2931.574214
-50.425803,100,2933.691504
-30.334562,100,2935.530315
-33.688844,100,2937.385257
-34.353221,100,2939.144726
-34.263282,100,2940.912073
-35.394412,100,2942.737588
-38.983547,100,2944.626334
-37.311406,100,2946.431006
-33.919546,100,2948.203668
-34.30419,100,2949.975573
-29.778644,100,2951.809935
-36.227563,100,2953.557185
-41.077899,100,2955.384198
-33.807554,100,2957.207962
-33.22052,100,2959.065467
-35.225017,100,2960.879129
-35.737844,100,2962.715416
-35.302228,100,2964.489567
-34.178992,100,2966.335347
-34.962602,100,2968.118493
-32.433106,100,2969.980875
-39.641728,100,2971.862547
-31.827967,100,2973.615588
-32.504827,100,2975.465118
-33.252304,100,2977.360983
-39.720683,100,2979.536583
-35.699014,100,2981.524153
-36.77741,100,2983.381411
-37.474718,100,2985.213324
-33.770301,100,2986.920877
-36.287702,100,2988.860007
-40.350332,100,2990.720482
-35.775251,100,2992.577705
-29.54268,100,2994.372264
-35.206734,100,2996.252545
-34.499686,100,2998.043054
-36.748449,100,2999.758957
-35.505095,100,3001.461543
-36.006418,100,3003.525432
-34.240737,100,3005.374879
-33.661849,100,3007.150679
-37.340256,100,3009.071138
-39.428027,100,3010.953082
-34.831577,100,3012.778995
-33.249098,100,3014.615605
-36.388105,100,3016.424322
-38.915528,100,3018.315031
-30.857165,100,3020.085803
-35.157544,100,3021.943516
-38.028597,100,3023.795529
-35.352209,100,3025.591511
-38.269193,100,3027.651548
-30.322565,100,3029.404497
-33.50823,100,3031.390733
-36.591909,100,3033.358611
-41.492836,100,3035.061301
-36.131177,100,3036.868111
-34.360835,100,3038.855356
-35.374182,100,3040.701174
-34.103897,100,3042.521525
-32.081543,100,3044.30073
-33.573735,100,3046.398718
-34.609484,100,3048.25022
-35.303076,100,3050.111787
-34.958565,100,3051.950889
-35.216081,100,3053.705673
-40.058613,100,3055.690668
-34.284504,100,3058.040187
-39.447757,100,3060.514885
-37.140014,100,3062.6108
-38.290009,100,3064.488539
-32.714648,100,3066.54646
-31.936548,100,3068.425915
-34.220511,100,3070.291559
-35.163507,100,3072.087466
-33.047951,100,3073.856659
-37.850476,100,3075.660803
-33.857903,100,3077.56369
-35.084719,100,3079.389516
-33.754275,100,3081.223121
-33.753813,100,3083.234157
-31.492438,100,3085.042906
-33.641033,100,3087.034227
-35.877687,100,3088.867837
-30.953113,100,3090.688711
-34.999287,100,3092.475277
-32.560076,100,3094.2205
-35.488252,100,3096.078376
-30.581499,100,3097.967987
-35.063972,100,3099.961968
-32.306047,100,3101.789913
-36.938543,100,3103.57852
-29.840267,100,3105.459215
-38.648953,100,3107.206871
-31.603751,100,3109.045568
-32.853911,100,3110.851949
-37.060496,100,3112.647945
-30.116932,100,3114.499117
-31.457352,100,3116.352473
-32.427952,100,3118.144358
-51.158853,100,3119.957236
-33.212614,100,3121.629278
-31.371521,100,3123.573588
-33.368894,100,3125.406235
-37.100079,100,3127.28278
-40.17927,100,3129.100551
-32.176638,100,3130.981162
-32.752087,100,3132.839753
-37.526145,100,3134.562893
-33.9696,100,3136.365584
-34.373016,100,3138.158292
-31.409123,100,3140.335171
-35.371079,100,3142.442615
-35.508032,100,3144.322931
-34.461094,100,3146.224543
-35.356977,100,3147.994193
-35.006044,100,3149.833704
-35.824425,100,3151.653484
-30.872228,100,3153.442387
-32.718613,100,3155.272782
-34.763547,100,3157.096704
-37.968465,100,3158.982516
-33.153924,100,3160.786585
-32.444537,100,3162.742921
-33.969416,100,3164.54542
-32.584587,100,3166.393949
-33.506349,100,3168.225667
-32.717041,100,3170.048099
-36.295068,100,3171.908764
-32.591875,100,3173.682711
-35.687478,100,3175.457125
-32.084716,100,3177.261161
-41.85039,100,3179.397837
-34.549575,100,3181.336426
-33.747739,100,3183.20056
-42.039722,100,3185.030715
-34.377767,100,3186.814878
-33.427432,100,3188.596292
-30.202486,100,3190.422202
-36.290458,100,3192.259805
-29.502738,100,3194.036637
-34.250274,100,3195.855238
-37.97441,100,3197.795819
-35.08507,100,3199.927599
-30.314426,100,3201.752753
-34.388529,100,3203.598994
-32.614551,100,3205.448036
-40.852896,100,3207.25127
-35.765978,100,3209.144331
-37.513642,100,3211.074764
-41.754065,100,3212.879283
-28.554958,100,3214.643421
-36.396511,100,3216.425392
-34.306982,100,3218.344906
-34.570261,100,3220.211207
-33.927468,100,3221.993083
-34.028311,100,3223.800692
-40.21954,100,3225.668941
-29.477613,100,3227.544345
-34.042732,100,3229.41618
-31.997876,100,3231.218009
-36.444172,100,3233.070064
-30.157037,100,3234.907737
-28.107853,100,3236.632141
-32.633485,100,3238.640329
-33.017283,100,3240.425709
-36.575001,100,3242.246426
-33.431573,100,3244.025825
-33.801114,100,3245.839277
-31.007943,100,3247.758766
-31.767653,100,3249.53377
-52.023031,100,3251.482655
-32.046596,100,3253.259027
-35.486956,100,3255.151689
-37.445073,100,3257.007486
-32.853371,100,3258.676392
-32.687423,100,3260.371551
-31.209251,100,3262.057746
-35.53251,100,3263.774738
-36.209175,100,3265.673215
-34.298835,100,3267.512342
-49.681671,100,3269.565852
-32.468257,100,3271.90678
-35.416758,100,3274.199296
-37.511542,100,3276.216949
-38.341583,100,3278.041473
-33.733011,100,3279.948565
-28.188923,100,3281.702456
-32.178533,100,3283.547616
-32.219941,100,3285.386983
-28.363067,100,3287.136774
-37.830799,100,3288.964701
-32.75739,100,3290.745551
-29.821474,100,3292.514619
-32.461826,100,3294.363468
-31.933454,100,3296.102448
-33.742288,100,3297.972658
-36.470117,100,3299.8305
-33.530079,100,3301.647929
-33.835744,100,3303.515374
-31.9668,100,3305.397501
-32.031117,100,3307.250761
-32.440175,100,3309.052599
-32.722349,100,3310.820407
-38.996156,100,3312.62633
-32.495149,100,3314.511071
-34.582056,100,3316.41767
-28.574097,100,3318.265275
-35.0143,100,3320.093977
-31.589091,100,3322.00203
-32.709858,100,3323.934436
-36.14087,100,3326.200363
-31.500502,100,3328.077058
-31.071781,100,3329.863648
-34.434454,100,3331.737522
-35.381624,100,3333.724866
-38.414879,100,3335.572266
-38.663497,100,3337.426865
-36.652649,100,3339.227544
-33.598035,100,3341.044725
-30.634341,100,3342.941167
-32.479489,100,3344.821801
-36.444429,100,3346.663804
-31.324965,100,3348.473788
-32.091327,100,3350.287283
-32.332693,100,3352.309424
-50.930651,100,3354.226539
-34.237041,100,3356.128105
-33.830531,100,3357.966648
-36.696171,100,3359.833396
-34.060915,100,3361.660191
-29.687979,100,3363.437056
-30.546339,100,3365.657048
-30.289711,100,3367.794663
-36.92011,100,3369.931115
-33.089877,100,3371.9956
-39.622075,100,3373.890557
-30.979993,100,3375.659503
-35.354227,100,3377.530924
-30.516325,100,3379.3296
-36.900427,100,3381.15674
-34.493525,100,3383.104153
-31.464332,100,3385.023916
-32.994809,100,3386.882779
-34.905953,100,3388.725698
-31.773497,100,3390.711034
-34.991011,100,3392.558267
-38.097602,100,3394.451391
-32.309361,100,3396.297221
-34.487313,100,3398.185605
-35.118808,100,3400.127114
-30.540439,100,3402.275958
-33.621937,100,3404.599155
-34.303927,100,3406.997255
-34.745633,100,3409.212126
-30.940107,100,3411.487781
-34.99614,100,3413.572732
-35.469773,100,3415.557608
-33.98088,100,3417.456556
-35.039608,100,3419.292874
-36.421784,100,3421.173781
-33.051094,100,3423.03646
-32.267761,100,3424.822141
-33.040175,100,3426.671998
-32.205783,100,3428.617211
-38.332499,100,3431.100899
-30.385669,100,3433.138549
-32.241866,100,3435.018135
-35.811416,100,3436.940196
-39.096032,100,3438.781356
-46.25605,100,3440.868826
-33.120567,100,3443.038133
-32.100939,100,3445.27815
-29.604479,100,3447.486043
-32.594998,100,3449.746856
-33.501675,100,3451.725698
-31.58883,100,3453.780374
-33.624595,100,3455.650873
-34.988946,100,3457.711052
-36.470816,100,3459.634936
-33.452005,100,3461.489877
-35.623272,100,3463.428207
-34.749264,100,3465.251277
-32.104162,100,3467.120439
-34.05125,100,3468.976116
-33.206683,100,3470.833921
-33.790416,100,3472.836058
-63.356131,100,3474.811719
-29.197787,100,3476.64946
-31.227115,100,3478.466497
-31.592882,100,3480.284183
-30.950697,100,3482.16679
-39.357164,100,3484.031596
-35.436841,100,3485.86751
-35.950929,100,3487.668121
-33.863585,100,3489.446474
-36.161626,100,3491.320658
-33.013565,100,3493.390184
-33.922942,100,3495.215097
-35.407033,100,3497.090903
-33.687105,100,3498.938056
-36.293608,100,3500.766704
-28.716873,100,3502.561578
-34.374152,100,3504.385852
-35.495532,100,3506.21413
-33.236248,100,3508.015056
-34.013936,100,3509.814507
-35.850647,100,3511.848103
-39.22906,100,3513.713874
-35.158162,100,3515.555628
-32.630447,100,3517.418541
-40.551373,100,3519.274436
-35.581555,100,3521.075886
-34.733085,100,3523.180757
-34.492217,100,3525.129079
-37.190963,100,3527.066233
-31.702863,100,3528.914149
-32.735145,100,3530.756729
-35.413863,100,3532.557246
-32.482953,100,3534.278652
-31.024555,100,3535.968921
-36.336821,100,3537.776157
-30.069158,100,3539.536128
-34.565182,100,3541.415578
-35.891888,100,3543.291862
-35.146108,100,3545.086336
-38.308802,100,3546.958694
-31.710477,100,3548.941521
-31.184334,100,3550.789512
-32.018704,100,3552.616412
-34.658137,100,3554.875699
-35.63852,100,3556.741367
-34.218306,100,3558.614638
-34.007273,100,3560.82044
-34.624719,100,3562.799659
-36.290639,100,3564.754407
-34.613572,100,3566.717625
-35.863012,100,3568.693585
-39.368606,100,3570.782295
-35.389374,100,3572.646188
-31.270199,100,3574.347283
-37.030216,100,3576.234611
-37.563364,100,3578.035796
-33.857509,100,3579.817739
-31.590006,100,3581.669533
-35.715863,100,3583.561797
-32.01757,100,3585.554608
-35.529231,100,3587.353903
-32.928882,100,3589.206763
-35.795789,100,3591.10894
-35.425841,100,3593.362749
-32.609763,100,3595.093557
-34.1185,100,3596.827057
-42.465611,100,3598.719345
-37.627183,100,3600.59321
-35.53213,100,3602.896563
-34.722373,100,3604.641689
-35.718859,100,3606.599715
-35.930485,100,3608.685027
-29.084321,100,3610.485326
-31.190169,100,3612.395024
-29.325794,100,3614.163041
-37.058364,100,3616.097006
-36.396311,100,3618.000108
-29.862064,100,3619.826551
-33.797185,100,3621.643501
-32.187925,100,3623.46979
-33.802645,100,3625.285146
-34.727629,100,3627.359959
-40.431927,100,3629.145739
-28.850104,100,3631.004263
-38.526597,100,3632.764827
-33.429956,100,3634.637277
-36.531954,100,3636.528949
-32.721721,100,3638.344366
-36.143663,100,3640.223716
-37.225643,100,3642.100298
-31.571221,100,3644.280048
-35.07951,100,3646.335232
-35.487236,100,3648.479903
-27.374828,100,3650.242964
-32.528183,100,3652.085726
-33.100143,100,3654.003473
-33.086842,100,3655.817306
-32.877985,100,3658.107734
-33.323596,100,3660.071637
-34.176161,100,3661.983598
-36.155623,100,3663.809669
-35.82899,100,3665.626544
-31.372549,100,3667.610571
-39.348187,100,3669.446997
-31.467214,100,3671.25159
-31.66431,100,3673.342561
-36.097701,100,3675.373841
-33.677884,100,3677.282714
-39.265766,100,3679.183997
-11.386657,27,3679.628208
-33.522142,100,3681.378462
-37.602811,100,3683.159858
-30.773593,100,3684.950942
-34.709722,100,3686.985571
-36.072523,100,3688.885421
-35.66839,100,3690.712945
-42.844548,100,3692.624608
-30.783325,100,3694.462019
-38.197159,100,3696.378902
-37.212239,100,3698.184066
-30.41766,100,3699.975629
-32.874691,100,3701.78965
-34.023854,100,3703.608265
-36.742319,100,3705.954516
-32.639208,100,3707.755671
-35.98361,100,3709.582403
-33.248239,100,3711.453723
-30.888148,100,3713.204928
-37.851986,100,3715.017813
-38.844357,100,3716.929808
-37.397837,100,3718.807847
-32.898864,100,3720.68859
-33.735473,100,3722.517517
-34.547749,100,3724.424786
-29.816629,100,3726.09328
-31.492472,100,3727.777945
-32.964892,100,3729.535618
-31.620018,100,3731.19383
-34.93247,100,3732.967304
-35.069302,100,3734.863017
-37.085307,100,3736.843239
-36.128507,100,3738.817063
-36.394313,100,3740.75651
-36.882556,100,3742.719602
-39.635774,100,3744.771121
-34.869505,100,3746.628836
-34.3864,100,3748.497855
-31.528681,100,3750.319418
-33.077579,100,3752.160253
-34.509913,100,3754.017543
-34.433243,100,3755.837325
-34.80546,100,3757.66752
-40.661224,100,3759.487677
-36.839235,100,3761.370817
